,Price [EUR/MWh]
6667,56.990112346414044
6668,56.989968829700366
6669,56.989962282753844
6670,56.98996011161528
6671,56.989956711386235
6672,56.98993504220108
6673,56.98994243578111
6674,56.989947237339315
6675,56.98995020321838
6676,56.990002434421484
6677,57.02672579414997
6678,77.91205767640591
6679,80.71494027709748
6680,78.57725971274398
6681,57.008067631607396
6682,56.98996629093008
6683,56.989960332904964
6684,56.98995604094906
6685,56.989948861078034
6686,56.98996278390635
6687,57.00805549814077
6688,57.5276439036909
6689,57.59820369058794
6690,57.56252662340399
6691,57.527646358858256
6692,57.04596761396501
6693,56.98994891219483
6694,56.98987245118258
6695,56.98984977925241
6696,56.97251010765309
6697,56.972423158403515
6698,56.97241682341663
6699,56.97248229384939
6700,57.59815639252967
6701,57.59815764335794
6702,57.59816351669352
6703,81.65194798556061
6704,79.26299401830522
6705,56.98984100039777
6706,56.98984584864047
6707,56.98991042948759
6708,56.98994901336228
6709,56.98995495984034
6710,57.52764559742257
6711,81.30139393524766
6712,82.24191390231783
6713,82.24191428407988
6714,82.24191460757699
6715,82.24191435383703
6716,82.24191366327274
6717,82.24191063294683
6718,82.24189884786676
6719,82.24187986028782
6720,77.52538403523381
6721,77.52538194544151
6722,77.525381750513
6723,77.52538181206053
6724,77.5253834443318
6725,92.54221847219999
6726,92.54221847219999
6727,92.54221847219999
6728,92.54221847219999
6729,92.54221847219999
6730,92.54221847219999
6731,92.54221847219999
6732,92.54221847219999
6733,92.54221847219999
6734,92.54221847219999
6735,92.54221847219999
6736,92.54221847219999
6737,92.54221847219999
6738,92.54221847219999
6739,92.54221847219999
6740,92.54221847219999
6741,92.54221847219999
6742,77.52538262723463
6743,77.525381383315
6744,77.52538134426246
6745,77.52538124618745
6746,77.5253812098397
6747,77.52538122731522
6748,77.52538130384822
6749,77.52538200825246
6750,78.14088475879079
6751,79.57603881301542
6752,78.14088812532984
6753,78.14093499948633
6754,78.63924661543125
6755,78.63924489964093
6756,78.63924462548664
6757,78.63924414970754
6758,78.6392433014047
6759,78.63924342641776
6760,77.39347195195481
6761,77.09284936253893
6762,77.09284875866094
6763,77.09284823646048
6764,70.55026586820732
6765,70.51084650887731
6766,70.5004264856925
6767,70.5004236548858
6768,70.39395946461065
6769,70.38289015326563
6770,70.37760897141798
6771,70.37760289305886
6772,70.37764254064469
6773,70.50042548516119
6774,70.52476197863217
6775,70.51377798938238
6776,70.50042446325415
6777,70.500422513993
6778,70.50041817668145
6779,70.50041202910242
6780,70.50042411896766
6781,70.50042440742233
6782,70.52478501979198
6783,70.57384234158536
6784,77.52538055384649
6785,77.52538028720795
6786,77.52537949249526
6787,77.525363017849
6788,77.39347670504856
6789,70.54475684881959
6790,70.45354948967227
6791,70.3724756737012
6792,70.36769048982714
6793,70.36768856296263
6794,70.3676889063525
6795,70.37246727562187
6796,70.37247412049965
6797,70.50042489062731
6798,70.5491315625267
6799,76.96873484986843
6800,77.09284824353682
6801,76.96873660785285
6802,76.9685953387727
6803,75.61622657819548
6804,75.61623097696048
6805,75.6162241458846
6806,75.61622379414598
6807,75.61622488480502
6808,77.3934701665313
6809,77.3058311190624
6810,77.17791282421383
6811,76.88626286301971
6812,74.85215410350413
6813,74.8521482077336
6814,74.85215025005806
6815,74.85214494842835
6816,74.85213563300002
6817,74.8521082971996
6818,70.37247527905404
6819,70.37247401452655
6820,70.3776024556196
6821,70.51085656399167
6822,74.99581746630251
6823,76.96892018730506
6824,77.39347155221701
6825,77.39345648047907
6826,77.39345186566594
6827,76.9687361697737
6828,76.29254212176487
6829,75.61620018341979
6830,76.19307504521504
6831,70.51088427951252
6832,70.50042434844558
6833,70.49287446513625
6834,70.49286718190147
6835,70.37248350907375
6836,70.3724781846775
6837,70.37247764932076
6838,70.37247577445461
6839,70.36751064874274
6840,70.36268217544428
6841,70.3626784708804
6842,70.36262361586778
6843,70.3626992817711
6844,70.3628487984346
6845,70.367451626413
6846,70.36746956205238
6847,70.36750376574447
6848,70.36750550764168
6849,70.36750584026477
6850,70.36750570749109
6851,70.36750533908206
6852,70.36750505934842
6853,70.36750520527205
6854,70.36750588057986
6855,70.37247498470634
6856,70.37247316218667
6857,70.36750714273828
6858,70.3675255245835
6859,70.36750567717304
6860,70.36750513190171
6861,70.3673530501502
6862,70.36739919880792
6863,70.3674614746944
6864,70.36746081974094
6865,70.3674858155151
6866,70.36750110110474
6867,70.36750389932729
6868,70.36750514600418
6869,70.36750588638273
6870,70.36750751705472
6871,70.37760195947226
6872,70.38288762468952
6873,70.50042452047153
6874,70.50053066450386
6875,70.50042383515759
6876,70.50042422384661
6877,70.50042440176549
6878,70.50042388388705
6879,70.4137950356333
6880,70.37248340153924
6881,70.37247795174645
6882,70.37247739522827
6883,70.37247681517871
6884,70.37247156343149
6885,70.36285916582128
6886,70.35818324791471
6887,70.35800919274936
6888,79.64668428181776
6889,79.64668423562463
6890,79.64668424747587
6891,79.64668429878952
6892,79.64668445770846
6893,80.55426128334473
6894,80.66445974568954
6895,81.37181750004815
6896,81.36976096629456
6897,81.36976423104609
6898,83.44898797633621
6899,84.34247117801638
6900,84.34247169850296
6901,84.3424705512832
6902,80.66445591779993
6903,80.66445015463262
6904,80.6644551228277
6905,80.55429324098061
6906,80.55429274652451
6907,80.55429166333535
6908,80.5542899268768
6909,79.75363392638535
6910,79.64670258533081
6911,79.64669080904365
6912,79.64668443736467
6913,79.64668428155096
6914,79.64668435022111
6915,79.64668456956397
6916,79.64669750497151
6917,80.55429125890333
6918,84.34246656762869
6919,84.34247183887885
6920,83.91662240612258
6921,82.46572689641842
6922,80.66446136278759
6923,80.66446002248401
6924,80.66445994845981
6925,80.66445988058597
6926,80.66446292888101
6927,80.66445988814898
6928,80.66445960720398
6929,80.55429508001315
6930,80.55429392293367
6931,79.64670154700242
6932,79.64668308921651
6933,78.76633863697666
6934,71.72754830612361
6935,66.17121771258
6936,66.17121771258
6937,66.17121771258
6938,66.17121771258
6939,66.17121771258
6940,66.17121771258
6941,71.08472664234719
6942,76.37515388388773
6943,76.3750653580631
6944,71.16039358713752
6945,75.24175148599558
6946,76.28059651323353
6947,77.08403080228241
6948,76.81943747673034
6949,77.08412679458405
6950,79.64668351267098
6951,79.64668458321968
6952,79.64668444972594
6953,79.64668415242366
6954,78.76634783018227
6955,77.91237544558909
6956,70.53462142086575
6957,66.17121771258
6958,66.17121771258
6959,66.17121771258
6960,66.17121771258
6961,66.17121771258
6962,66.17121771258
6963,66.17121771258
6964,70.53462058041862
6965,78.76633845425438
6966,78.87000043617839
6967,79.64670211851193
6968,79.64670002550048
6969,79.6467039090195
6970,80.55429165022855
6971,80.55429184698723
6972,80.55429188662384
6973,80.5542924543282
6974,80.55429569461747
6975,80.66446004823526
6976,81.60352517359922
6977,81.36973146819844
6978,80.85619425564039
6979,80.85618248657337
6980,80.66445949308837
6981,80.55429223183125
6982,79.75344409934978
6983,79.64668500259639
6984,79.64668426528459
6985,79.64668423359227
6986,79.64668375333343
6987,79.64668407133264
6988,79.64668413965786
6989,79.6466849042421
6990,80.66445989617979
6991,80.66445989815733
6992,80.66445993542574
6993,80.66446010122328
6994,80.6644665323483
6995,81.36974729133573
6996,80.664543805869
6997,80.55429608758351
6998,80.55435838181637
6999,82.45454903154445
7000,82.45455336582609
7001,83.32122136789668
7002,83.32119544882309
7003,82.33063291190327
7004,80.55429340107005
7005,80.5542920636458
7006,80.55424630495457
7007,79.6466850443115
7008,79.64668434528329
7009,79.6466611825962
7010,79.24479215868789
7011,79.64668397501691
7012,79.64668460163085
7013,79.64668632881228
7014,79.7535632121257
7015,80.55429198839353
7016,80.55429464135374
7017,81.4899471314003
7018,81.48995152007936
7019,80.66445979645852
7020,80.55428996162426
7021,80.66444918689031
7022,81.48993296785737
7023,81.4899552199934
7024,83.32123097212308
7025,83.32123215098377
7026,83.32123111839873
7027,82.45455802027887
7028,81.79894497427055
7029,80.66445902737921
7030,80.66444220019135
7031,79.64668718054891
7032,79.64668542477555
7033,79.64668461519783
7034,79.64668451900549
7035,79.64668444673224
7036,79.6466857399613
7037,79.64668439641983
7038,79.64668443293114
7039,80.55427961187023
7040,80.55431744530348
7041,80.55434179695179
7042,80.55429211296212
7043,79.6467131283026
7044,79.64668435361811
7045,79.64668416522602
7046,79.64668441712067
7047,79.64668453840441
7048,79.64668596183273
7049,79.75356927522301
7050,79.75356232605151
7051,79.64668476833208
7052,79.64668405779895
7053,79.64668392467632
7054,78.86999640902413
7055,78.86999563148379
7056,76.65085079640842
7057,76.65084737697262
7058,76.65084705801962
7059,76.65084715872717
7060,76.65084982954127
7061,101.22224044469999
7062,101.22224044469999
7063,101.22224044469999
7064,101.22224044469999
7065,101.22224044469999
7066,101.22224044469999
7067,101.22224044469999
7068,101.22224044469999
7069,101.22224044469999
7070,101.22224044469999
7071,101.22224044469999
7072,101.22224044469999
7073,101.22224044469999
7074,101.22224044469999
7075,101.22224044469999
7076,101.22224044469999
7077,101.22224044469999
7078,76.6508484925609
7079,76.65084645718959
7080,76.65084639328963
7081,76.65084623281379
7082,76.65084617333953
7083,76.65084620193399
7084,76.65084632716157
7085,76.65084747974744
7086,77.6579677204716
7087,80.00624755399446
7088,77.65797322899226
7089,77.65804992712522
7090,78.47341543794892
7091,78.47341263047625
7092,78.47341218188959
7093,78.47341140339303
7094,78.47341001535219
7095,78.47341021990559
7096,76.43500882177844
7097,75.94311322203522
7098,75.94311223393606
7099,75.9431113794823
7100,65.23776989415198
7101,65.17326971990757
7102,65.1562198915371
7103,65.15621525961186
7104,64.98201255971388
7105,64.96390032951395
7106,64.95525896255164
7107,64.95524901679835
7108,64.95531389040964
7109,65.15621825441146
7110,65.19603899467856
7111,65.17806637329274
7112,65.15621658230967
7113,65.15621339281887
7114,65.1562062958656
7115,65.15619623685082
7116,65.15621601896873
7117,65.15621649095449
7118,65.19607669592101
7119,65.27634704676933
7120,76.65084509996653
7121,76.65084466367756
7122,76.65084336332393
7123,76.65081640658053
7124,76.4350165990579
7125,65.22875572658397
7126,65.07951711242681
7127,64.94685957192712
7128,64.93902978476378
7129,64.93902663191965
7130,64.93902719379348
7131,64.94684583051708
7132,64.94685703049132
7133,65.15621728160168
7134,65.23591387935899
7135,75.74003007127959
7136,75.94311139106098
7137,75.74003294779263
7138,75.73980179537313
7139,73.52697991844543
7140,73.52698711595227
7141,73.52697593856149
7142,73.52697536302695
7143,73.52697714762465
7144,76.435005900368
7145,76.29160595860247
7146,76.08229884537148
7147,75.60508476490128
7148,72.27676153360665
7149,72.27675188661507
7150,72.2767552283813
7151,72.27674655355638
7152,72.27673131112827
7153,72.2766865827532
7154,64.94685892618324
7155,64.94685685709217
7156,64.95524830103561
7157,65.17328617265161
7158,72.51183161314437
7159,75.74033333082414
7160,76.43500816770495
7161,76.43498350647911
7162,76.43497595546214
7163,75.74003223098289
7164,74.63360547365112
7165,73.52693672982794
7166,74.47085184502578
7167,65.17333152234663
7168,65.15621639445341
7169,65.14386285047775
7170,65.14385093323908
7171,64.94687239260465
7172,64.94686368052785
7173,64.94686280454702
7174,64.94685973678551
7175,64.93873551866008
7176,64.93083489890427
7177,64.93082883728835
7178,64.93073908042948
7179,64.93086288923892
7180,64.93110753681852
7181,64.93863894300242
7182,64.93866829030497
7183,64.93872425631098
7184,64.93872710650119
7185,64.93872765075783
7186,64.93872743350605
7187,64.93872683069446
7188,64.93872637297854
7189,64.93872661174701
7190,64.93872771672365
7191,64.94685844455498
7192,64.9468554624457
7193,64.93872978193826
7194,64.93875985934795
7195,64.93872738389796
7196,64.93872649169433
7197,64.93847764697338
7198,64.93855315800435
7199,64.9386550573147
7200,64.938653985643
7201,64.93869488513542
7202,64.93871989627746
7203,64.93872447488667
7204,64.93872651476957
7205,64.93872772621863
7206,64.93873039441588
7207,64.9552474892114
7208,64.9638961921154
7209,65.15621667593197
7210,65.1563903547714
7211,65.1562155545827
7212,65.15621619057755
7213,65.15621648169845
7214,65.1562156343166
7215,65.0144686373606
7216,64.94687221665065
7217,64.94686329939294
7218,64.94686238878661
7219,64.94686143967687
7220,64.94685284647248
7221,64.93112450052004
7222,64.92347350048222
7223,64.92318870162492
7224,59.331014492850606
7225,59.33101526546124
7226,59.33101869762792
7227,59.34954680954117
7228,59.881720851219384
7229,60.26280052706254
7230,85.19474557086824
7231,85.19474645911934
7232,85.19474605934933
7233,84.40085604591263
7234,60.46119213242478
7235,59.95393792420889
7236,59.95390543193242
7237,59.95393813975639
7238,59.95394018080395
7239,59.954027694438544
7240,60.35899176401707
7241,60.409293199137004
7242,60.35894662378365
7243,59.95397671956383
7244,59.917278249159125
7245,59.881718149618415
7246,59.881710622649464
7247,59.88170859200388
7248,59.88170660798059
7249,59.881705766580986
7250,59.881706729312306
7251,59.881720628956856
7252,60.26280990485361
7253,60.310238582165525
7254,60.358970793660816
7255,60.31017353005332
7256,60.2595956512012
7257,59.88172280987606
7258,59.3495717531568
7259,59.34954364035616
7260,59.34954596197653
7261,59.34955592601232
7262,59.36912979326997
7263,59.954017008687664
7264,85.19474475862127
7265,85.19474735740296
7266,85.19474682029185
7267,85.19474615441506
7268,85.19474382799399
7269,84.71773242785127
7270,84.71779626257187
7271,84.71778202833691
7272,84.71779809531084
7273,85.19474449502796
7274,85.19474565371843
7275,85.19474586433854
7276,85.19474667144786
7277,85.19474870550735
7278,87.42029794701934
7279,87.42032675174293
7280,87.42030526244626
7281,87.42026977234953
7282,87.42027198815727
7283,87.42030402572755
7284,87.42030722772104
7285,87.42031947569085
7286,87.42031967897738
7287,87.42030843189522
7288,86.17333657734257
7289,85.19475434859987
7290,85.1947471421031
7291,85.19474660883172
7292,85.19474349243916
7293,84.71779064396365
7294,83.6307844676848
7295,82.64520899915811
7296,82.64518629323459
7297,82.44849048119153
7298,82.43039968139733
7299,82.4484886492916
7300,83.63078020391048
7301,85.19474218475028
7302,85.19474453243137
7303,85.19474455267283
7304,85.1947443667406
7305,84.71777596388985
7306,82.88384736555108
7307,82.88446924024994
7308,83.18197834289133
7309,83.63077988952278
7310,83.63078051977433
7311,83.63078059607726
7312,83.63077780304332
7313,84.4008468803849
7314,85.19473443159883
7315,85.19474396279884
7316,85.1947440926208
7317,85.19473972662054
7318,84.40085943469268
7319,84.40085860811531
7320,84.4008338554217
7321,83.63085331922177
7322,83.1820118270517
7323,83.63077937677512
7324,83.63078117111517
7325,83.63078165478144
7326,83.63078142280585
7327,83.63078141269013
7328,83.63078252371568
7329,83.63078151351182
7330,82.88380805074733
7331,82.86774585379005
7332,78.98189266331718
7333,78.98186023061123
7334,77.47429600799101
7335,81.23189375128148
7336,82.15924127853259
7337,60.35897096477703
7338,59.88172419550892
7339,59.33116512723886
7340,59.33101813353694
7341,59.33101142797715
7342,59.331009204238285
7343,59.331005721631676
7344,59.33098352746584
7345,59.330991100170586
7346,59.33099601805643
7347,59.33099905579004
7348,59.33105255240171
7349,59.36866561122252
7350,80.75998771213175
7351,83.63077592179229
7352,81.44130563907251
7353,59.34955541622972
7354,59.33101553325971
7355,59.33100943088916
7356,59.33100503495177
7357,59.33099768113357
7358,59.33101194127111
7359,59.34954298880485
7360,59.88171949457845
7361,59.953988737767645
7362,59.91744732008513
7363,59.88172200922729
7364,59.388373603788395
7365,59.33099773348878
7366,59.33091942005088
7367,59.330896198846474
7368,59.313136437958015
7369,59.313047382183626
7370,59.31304089371862
7371,59.31310795030758
7372,59.953940293816416
7373,59.95394157494858
7374,59.95394759057782
7375,84.59048457357572
7376,82.14365327178436
7377,59.33088720730598
7378,59.330892173007356
7379,59.33095831845862
7380,59.33099783710721
7381,59.33100392765097
7382,59.88172122934426
7383,84.23143762874868
7384,85.19474363084424
7385,85.19474402185527
7386,85.19474435318975
7387,85.19474409330242
7388,85.19474338600779
7389,85.19474028226597
7390,85.19472821166805
7391,85.1947087640759
7392,59.0564884092
7393,59.0564884092
7394,69.60789992081776
7395,74.85158822959261
7396,76.1252915988752
7397,81.02090074943416
7398,81.02091200605354
7399,81.02095835424014
7400,81.02095624342904
7401,81.02095305515915
7402,81.02095034820267
7403,81.02093706541613
7404,81.02091954982698
7405,81.02092983471202
7406,81.02094966646999
7407,81.02095237601263
7408,81.02094709018571
7409,81.02091229690933
7410,81.02091671502235
7411,81.02091255345901
7412,81.0209433959414
7413,81.02091016992316
7414,81.02090879796376
7415,81.02090229792493
7416,81.02090177700497
7417,81.0209014479393
7418,81.0209009704667
7419,81.02090115619761
7420,81.02090204728414
7421,81.02090936820011
7422,82.1873832590212
7423,84.7855562458574
7424,84.78543002270374
7425,87.46375682731711
7426,84.78551084220904
7427,84.78544165399532
7428,84.78540413421172
7429,84.78542364715041
7430,84.78542820559538
7431,84.78535936420623
7432,82.18746140325725
7433,82.18747772526453
7434,82.18747598198286
7435,81.02100685343645
7436,81.02095806371818
7437,81.0209574334114
7438,81.02095463959638
7439,81.02090078285377
7440,81.02090039994548
7441,81.02090013321305
7442,81.020898804567
7443,81.02089401232043
7444,81.02090055847452
7445,81.02095703171926
7446,81.02095930527908
7447,81.0209597271202
7448,81.02095970900396
7449,81.02095908314561
7450,81.02095841551193
7451,81.02095458360311
7452,81.02091772117785
7453,81.02095771040132
7454,81.02095917367295
7455,81.0209609899375
7456,81.02094134363983
7457,81.02090985157102
7458,81.02090922525417
7459,81.02090876238844
7460,81.02090196294354
7461,81.02090091295727
7462,81.02090024301916
7463,76.12539412344867
7464,76.12529360106574
7465,76.1252941795207
7466,76.12529336981238
7467,76.12529248530684
7468,76.12529279849171
7469,76.12529331550947
7470,76.12529667470636
7471,81.02086833993364
7472,81.02090420907727
7473,81.02090316607962
7474,81.02090317070527
7475,81.02090352708574
7476,81.02090411356552
7477,81.0209037865613
7478,81.0209042627997
7479,81.02090315474103
7480,81.02090273383229
7481,81.02090199854257
7482,81.02090162334547
7483,81.02089814576449
7484,76.12529386369171
7485,76.1252932212795
7486,76.12527045447047
7487,70.32049378825627
7488,70.3204734066381
7489,70.32046711836125
7490,70.32046717600339
7491,70.32047717420706
7492,74.85160635194163
7493,76.1252877508952
7494,76.12529251437813
7495,79.66731991211255
7496,81.0208993319096
7497,78.53577714663656
7498,76.12529420036077
7499,76.12529416411311
7500,76.12529517022745
7501,79.66717752115225
7502,79.66725241610753
7503,79.66725707158649
7504,79.6672568822115
7505,79.66725526116007
7506,79.66725222569686
7507,76.1253032483657
7508,74.85158828440291
7509,74.85151532950394
7510,70.32063569471724
7511,70.3205798487451
7512,67.46291632979607
7513,67.4627723678347
7514,59.0564884092
7515,59.0564884092
7516,59.0564884092
7517,67.4628643455675
7518,78.53584062892429
7519,81.02089808106211
7520,81.02090033621222
7521,81.0209013028541
7522,81.02090214067188
7523,81.02090311057908
7524,81.02090514983216
7525,81.02090631526647
7526,81.0209067331685
7527,81.02090533942489
7528,81.02090218736224
7529,81.02090120817438
7530,81.0209006848328
7531,81.02090053197573
7532,81.02090031388153
7533,81.02090038841712
7534,81.02090019093217
7535,81.02089995302178
7536,81.02089975233163
7537,81.0208998399876
7538,81.02089994195802
7539,81.02089998091432
7540,81.02090008608397
7541,81.02090038481606
7542,81.0209006746464
7543,81.02090098067927
7544,81.0209012553456
7545,81.02090080942483
7546,81.0209040768452
7547,81.02090659014884
7548,81.02090699484415
7549,81.02090645557512
7550,81.02090679073842
7551,81.02090629965811
7552,81.0209051060273
7553,81.02090345865822
7554,81.0209029396528
7555,81.02090241267345
7556,81.02090185769981
7557,81.02090157795288
7558,81.02090119292305
7559,81.02090008295815
7560,66.66835514489999
7561,66.66835514489999
7562,75.02314936212579
7563,79.17519449000744
7564,80.18373534090935
7565,84.06016523617525
7566,84.06017414936552
7567,84.06021084867926
7568,84.06020917730172
7569,84.06020665277322
7570,84.06020450935722
7571,84.06019399181196
7572,84.06018012265874
7573,84.0601882664126
7574,84.06020396954924
7575,84.060206115013
7576,84.06020192960177
7577,84.06017437967029
7578,84.06017787801031
7579,84.06017458281087
7580,84.0601990044338
7581,84.06017269548502
7582,84.06017160914331
7583,84.06016646229763
7584,84.06016604982399
7585,84.06016578926396
7586,84.06016541119273
7587,84.06016555825774
7588,84.06016626383581
7589,84.06017206066653
7590,84.98380671436631
7591,87.04108602925898
7592,87.04098608353388
7593,89.16173260871548
7594,87.0410500778473
7595,87.04099529339622
7596,87.0409655845681
7597,87.04098103525801
7598,87.04098464471534
7599,87.04093013488608
7600,84.98386859035426
7601,84.98388151440824
7602,84.98388013404698
7603,84.06024925120052
7604,84.06021061863883
7605,84.06021011955079
7606,84.06020790735865
7607,84.06016526263748
7608,84.06016495944394
7609,84.06016474824048
7610,84.06016369619503
7611,84.06015990160947
7612,84.06016508497004
7613,84.06020980148384
7614,84.06021160172871
7615,84.06021193574998
7616,84.06021192140521
7617,84.06021142583951
7618,84.06021089719536
7619,84.0602078630222
7620,84.06017867470202
7621,84.0602103388763
7622,84.06021149752065
7623,84.06021293567105
7624,84.06019737938514
7625,84.06017244340818
7626,84.06017194747942
7627,84.06017158097414
7628,84.06016619705343
7629,84.06016536565575
7630,84.06016483518688
7631,80.18381652167959
7632,80.18373692627922
7633,80.1837373843101
7634,80.18373674316872
7635,80.18373604280161
7636,80.18373629078692
7637,80.18373670017071
7638,80.18373936004222
7639,84.06013957375964
7640,84.06016797558185
7641,84.06016714971786
7642,84.06016715338052
7643,84.06016743556889
7644,84.06016789995395
7645,84.06016764102623
7646,84.06016801812022
7647,84.06016714073976
7648,84.06016680745677
7649,84.06016622524137
7650,84.06016592815367
7651,84.06016317454356
7652,80.18373713423112
7653,80.18373662555777
7654,80.18371859839579
7655,75.58739378727695
7656,75.58737764875127
7657,75.58737266958246
7658,75.58737271522452
7659,75.58738063197899
7660,79.17520883960385
7661,80.18373229401074
7662,80.18373606582075
7663,82.98837599359378
7664,84.06016411375424
7665,82.09240042263502
7666,80.18373740081162
7667,80.1837373721101
7668,80.18373816876921
7669,82.98826324591349
7670,82.98832254906347
7671,82.98832623535402
7672,82.98832608540356
7673,82.98832480182637
7674,82.98832239829292
7675,80.18374456518193
7676,79.17519453340721
7677,79.17513676642814
7678,75.58750615132209
7679,75.58746193149382
7680,73.32471342466093
7681,73.32459943303421
7682,66.66835514489999
7683,66.66835514489999
7684,66.66835514489999
7685,73.32467226262949
7686,82.09245068903303
7687,84.06016312331107
7688,84.0601649089788
7689,84.06016567438294
7690,84.06016633778188
7691,84.06016710577155
7692,84.0601687204882
7693,84.0601696432997
7694,84.0601699742019
7695,84.06016887061107
7696,84.06016637475214
7697,84.06016559941386
7698,84.06016518502275
7699,84.06016506398781
7700,84.06016489129698
7701,84.06016495031557
7702,84.0601647939435
7703,84.06016460556184
7704,84.06016444665185
7705,84.06016451605939
7706,84.06016459680137
7707,84.06016462764767
7708,84.06016471092283
7709,84.06016494746419
7710,84.06016517695697
7711,84.06016541927922
7712,84.06016563676488
7713,84.06016528367692
7714,84.06016787087815
7715,84.0601698609564
7716,84.06017018140133
7717,84.06016975439854
7718,84.06017001978678
7719,84.06016963094072
7720,84.06016868580274
7721,84.06016738138678
7722,84.06016697042911
7723,84.06016655315754
7724,84.06016611371957
7725,84.06016589221103
7726,84.0601655873376
7727,84.06016470844777
7728,83.3253118673462
7729,83.32530963959286
7730,83.32530943179583
7731,83.32530949740654
7732,83.32531123743483
7733,99.3335070456
7734,99.3335070456
7735,99.3335070456
7736,99.3335070456
7737,99.3335070456
7738,99.3335070456
7739,99.3335070456
7740,99.3335070456
7741,99.3335070456
7742,99.3335070456
7743,99.3335070456
7744,99.3335070456
7745,99.3335070456
7746,99.3335070456
7747,99.3335070456
7748,99.3335070456
7749,99.3335070456
7750,83.32531036639567
7751,83.32530904035664
7752,83.325308998726
7753,83.32530889417642
7754,83.32530885542909
7755,83.32530887405831
7756,83.32530895564375
7757,83.32530970655039
7758,83.98144587191388
7759,85.51134395445088
7760,83.98144946070047
7761,83.98149942933064
7762,84.51270789680899
7763,84.512706067748
7764,84.51270577549498
7765,84.51270526830653
7766,84.51270436400162
7767,84.5127044972676
7768,83.18469139341316
7769,82.86422271497351
7770,82.86422207122952
7771,82.86422151455517
7772,75.88971993365087
7773,75.84769824122259
7774,75.8365903232653
7775,75.83658730557828
7776,75.72309470868157
7777,75.71129463875049
7778,75.70566481109645
7779,75.70565833146458
7780,75.70570059645026
7781,75.83658925668227
7782,75.86253236333854
7783,75.85082324817952
7784,75.8365881673124
7785,75.8365860893676
7786,75.83658146572138
7787,75.83657491229992
7788,75.83658780029727
7789,75.83658810779474
7790,75.862556925598
7791,75.91485284625205
7792,83.32530815612942
7793,83.32530787188833
7794,83.32530702471138
7795,83.32528946246457
7796,83.1846964602901
7797,75.88384722739114
7798,75.78661866613528
7799,75.70019263038466
7800,75.69509154481688
7801,75.69508949074729
7802,75.6950898568066
7803,75.70018367789245
7804,75.70019097464596
7805,75.83658862289928
7806,75.88851074493647
7807,82.73191458095077
7808,82.86422152209866
7809,82.73191645499139
7810,82.73176585980325
7811,81.29011827667473
7812,81.29012296583136
7813,81.2901156837909
7814,81.29011530883167
7815,81.29011647149234
7816,83.18468949012201
7817,83.09126480844176
7818,82.9549017793759
7819,82.6439980717987
7820,80.47560431525814
7821,80.47559803026873
7822,80.47560020742056
7823,80.47559455579514
7824,80.47558462539365
7825,80.47555548497594
7826,75.70019220968423
7827,75.70019086167689
7828,75.70565786514705
7829,75.84770896014169
7830,80.62875184853448
7831,82.73211215373964
7832,83.184690967286
7833,83.1846749005628
7834,83.18466998109528
7835,82.73191598799174
7836,82.011081890477
7837,81.290090139405
7838,81.90504833314482
7839,75.8477385053477
7840,75.83658804492454
7841,75.82853974379319
7842,75.82853197974379
7843,75.70020098302204
7844,75.70019530712713
7845,75.70019473642795
7846,75.70019273778946
7847,75.6948998312309
7848,75.68975259841702
7849,75.68974864929032
7850,75.68969017293485
7851,75.68977083404579
7852,75.68993022129494
7853,75.6948369124461
7854,75.69485603213587
7855,75.69489249384031
7856,75.69489435073167
7857,75.69489470531344
7858,75.69489456377448
7859,75.69489417104433
7860,75.69489387284364
7861,75.69489402840065
7862,75.69489474829
7863,75.70019189590468
7864,75.7001899530684
7865,75.69489609377185
7866,75.69491568912447
7867,75.69489453145493
7868,75.69489395018665
7869,75.69473182851102
7870,75.69478102374741
7871,75.69484741087781
7872,75.69484671268653
7873,75.69487335859736
7874,75.69488965329005
7875,75.6948926362418
7876,75.69489396522012
7877,75.69489475447595
7878,75.6948964927994
7879,75.70565733624574
7880,75.71129194324628
7881,75.83658822830708
7882,75.83670137961026
7883,75.836587497751
7884,75.83658791209996
7885,75.83658810176445
7886,75.83658754969743
7887,75.74423975717602
7888,75.70020086838849
7889,75.70019505881875
7890,75.70019446556113
7891,75.70019384721866
7892,75.7001882487688
7893,75.68994127310151
7894,75.68495666687176
7895,75.68477112117166
7896,79.88740395588002
7897,79.88740392185429
7898,79.88740390587697
7899,79.88740393138713
7900,79.88740402617626
7901,84.2280860595763
7902,89.26167678585342
7903,90.56242478988028
7904,91.89581508608669
7905,82.23164270297677
7906,82.2316216585907
7907,82.23161882690894
7908,82.23159673524522
7909,81.91545391506818
7910,84.64828885616721
7911,97.89615964430588
7912,98.83468710579429
7913,95.99415081521076
7914,95.99414286882684
7915,94.61142346263642
7916,86.7065920895638
7917,84.22810812353207
7918,79.88740343886904
7919,79.88740199711071
7920,79.88739962646086
7921,79.88739069156298
7922,79.1385254326734
7923,79.13851674872686
7924,79.1385200779481
7925,79.88739920625044
7926,79.88740361952546
7927,79.88740271418166
7928,79.88740213375591
7929,79.13854038081651
7930,79.13854487748549
7931,79.13851665714023
7932,79.13851387583657
7933,79.1385135545834
7934,79.13851377823855
7935,79.13851406267997
7936,79.13851705059834
7937,79.13851626400293
7938,79.13851385220822
7939,79.13851363766344
7940,79.13851353929455
7941,79.13851283375165
7942,79.13503977001426
