,Price [EUR/MWh]
6553,49.24876423810883
6554,49.79100624556368
6555,51.85830389898525
6556,59.31413150148928
6557,63.008155177275384
6558,66.8716294803911
6559,67.41387148784594
6560,67.1088603586526
6561,66.76995910399333
6562,66.29549734747033
6563,66.02437634374293
6564,65.61769483815178
6565,65.85492571641328
6566,65.82103559094735
6567,65.75325534001549
6568,65.88881584187922
6569,65.85492571641328
6570,66.3632775984022
6571,66.46494797479997
6572,64.43154044684434
6573,62.60147367168424
6574,58.771889494034454
6575,60.36472539093304
6576,56.56903133874917
6577,53.07834841575865
6578,53.586700297747555
6579,56.56903133874917
6580,61.99145141329754
6581,65.95659609281105
6582,73.17519281705361
6583,74.59857808662257
6584,73.7852150754403
6585,73.00574218972396
6586,71.58235692015502
6587,70.39620252884755
6588,68.02389374623263
6589,66.80384922945925
6590,65.78714546548143
6591,66.63439860212962
6592,70.12508152512015
6593,70.26064202698386
6594,71.71791742201873
6595,71.17567541456388
6596,69.27782838847196
6597,65.00767257976509
6598,59.212461125091494
6599,60.46639576733082
6600,56.87404246794251
6601,52.67166691016752
6602,52.63777678470158
6603,59.04301049776187
6604,62.46591316982053
6605,68.43057525182377
6606,72.15848905307577
6607,75.58139172513447
6608,75.20860034500926
6609,74.70024846302033
6610,74.395237333827
6611,73.7852150754403
6612,73.14130269158768
6613,71.95514830028023
6614,72.22626930400764
6615,72.2940495549395
6616,72.49739030773505
6617,72.76851131146246
6618,73.31075331891732
6619,71.98903842574614
6620,69.82007039592679
6621,69.61672964313122
6622,66.49883810026591
6623,70.7012136580409
6624,65.92270596734514
6625,63.27927618100279
6626,61.9236711623657
6627,65.07545283069695
6628,68.29501474996005
6629,72.83629156239434
6630,75.41194109780481
6631,79.2076351499887
6632,79.13985489905683
6633,79.2076351499887
6634,77.81814000588565
6635,76.56420536364635
6636,75.95418310525966
6637,74.63246821208848
6638,73.7852150754403
6639,73.6496545735766
6640,74.46301758475883
6641,74.9035892158159
6642,75.17471021954331
6643,72.39571993133727
6644,70.56565315617719
6645,69.00670738474452
6646,63.85540831392357
6647,65.54991458721994
6648,63.753737937525784
6649,59.99193401080784
6650,57.077383220738085
6651,56.60292146421509
6652,59.009120372295946
6653,62.39813291888869
6654,64.32987007044655
6655,68.56613575368748
6656,72.02292855121206
6657,74.395237333827
6658,75.20860034500926
6659,73.44631382078103
6660,71.17567541456388
6661,69.2100481375401
6662,70.36231240338164
6663,73.5479841971788
6664,76.49642511271449
6665,78.69928326799976
6666,79.37708577731833
6667,76.22530410898707
6668,74.5307978356907
6669,72.8024014369284
6670,69.10837776114231
6671,67.24442086051631
6672,64.83822195243546
6673,62.770924299013885
6674,61.24586865304714
6675,61.34753902944493
6676,62.16090204062719
6677,62.73703417354797
6678,63.618177435662076
6679,66.15993684560664
6680,68.93892713381268
6681,71.31123591642759
6682,71.20956554002983
6683,69.718400019529
6684,68.39668512635782
6685,67.51554186424373
6686,67.65110236610744
6687,68.56613575368748
6688,71.61624704562095
6689,75.24249047047518
6690,81.03770192514878
6691,73.71743482450844
6692,69.75229014499494
6693,67.27831098598223
6694,63.99096881578727
6695,60.60195626919453
6696,60.22916488906933
6697,60.025824136273755
6698,60.43250564186491
6699,63.313166306468716
6700,69.98952102325642
6701,75.61528185060038
6702,112.01327660100645
6703,143.83610441351232
6704,132.82181363708588
6705,121.57029198239798
6706,95.27155462083829
6707,89.13744191150543
6708,87.81572701833426
6709,86.32456149783344
6710,86.08733061957194
6711,86.05344049410603
6712,85.98566024317418
6713,86.32456149783344
6714,87.78183689286831
6715,86.18900099596974
6716,78.25871163694272
6717,73.88688545183808
6718,68.80336663194898
6719,68.32890487542599
6720,73.92699674871885
6721,71.31005800852836
6722,71.27962848829357
6723,71.52306465017176
6724,73.10539970237997
6725,77.70025725783073
6726,83.45143658220289
6727,103.01761809316214
6728,99.18349854358071
6729,90.41979671596599
6730,86.0683753223934
6731,82.44726241445538
6732,80.65192072060377
6733,78.36970670299577
6734,79.37388087074328
6735,82.50812145492493
6736,87.2246970913148
6737,99.12263950311117
6738,96.07968747963385
6739,83.48186610243768
6740,77.54810965665688
6741,74.41386907247522
6742,70.51889048242423
6743,72.19251409533678
6744,71.88821889298904
6745,71.27962848829357
6746,71.27962848829357
6747,71.85778937275427
6748,74.87031187599682
6749,79.40431039097804
6750,85.88579820098477
6751,106.69959004156972
6752,111.4161656779596
6753,97.90545869372022
6754,87.46813325319297
6755,83.48186610243768
6756,80.46934359919511
6757,79.79989415403011
6758,79.03915614816077
6759,79.34345135050852
6760,82.62983953586402
6761,99.21392806381547
6762,105.75627491429177
6763,84.24260410830702
6764,80.28676647778647
6765,75.96577460444865
6766,71.97950745369336
6767,70.1233067193722
6768,69.05827351115512
6769,68.57140118739873
6770,68.5105421469292
6771,69.97115911819832
6772,73.16625874284952
6773,76.96994877219619
6774,82.53855097515971
6775,98.57490813888525
6776,88.89832070422732
6777,82.59941001562926
6778,80.16504839684738
6779,75.99620412468344
6780,75.2354661188141
6781,74.35301003200568
6782,73.71399010707545
6783,75.38761371998797
6784,77.79154581853506
6785,79.98247127543873
6786,81.0475044836558
6787,78.55228382440438
6788,74.5660166736491
6789,71.40134656923266
6790,67.41507941847736
6791,65.92403292697347
6792,66.83691853401666
6793,65.07200636039981
6794,64.64599307711299
6795,66.41090525072985
6796,68.38882406599011
6797,71.70564177158039
6798,76.0266336449182
6799,80.56063215989944
6800,78.4305657434653
6801,75.0224594771707
6802,74.6573052343534
6803,73.95742626895363
6804,72.9532521012061
6805,72.10122553463245
6806,71.21876944782403
6807,71.03619232641537
6808,72.25337313580631
6809,73.98785578918839
6810,74.47472811294477
6811,72.46637977744973
6812,70.48846096218946
6813,68.0540993434076
6814,60.50757832518381
6815,67.8410927017642
6816,67.56722701965123
6817,66.35004621026029
6818,65.83274436626914
6819,66.19789860908644
6820,67.35422037800781
6821,68.32796502552056
6822,69.39299823373763
6823,70.39717240148514
6824,73.04454066191043
6825,74.62687571411864
6826,74.07914434989272
6827,73.13582922261473
6828,71.97950745369336
6829,70.70146760383288
6830,70.06244767890263
6831,70.24502480031128
6832,73.68356058684066
6833,75.11374803787501
6834,75.63104988186615
6835,75.11374803787501
6836,73.4096949047277
6837,70.48846096218946
6838,67.35422037800781
6839,69.84944103725923
6840,69.78858199678969
6841,69.42342775397239
6842,69.51471631467672
6843,69.87987055749399
6844,71.15791040735448
6845,71.06662184665015
6846,72.61852737862361
6847,74.93117091646637
6848,75.60062036163139
6849,76.17878124609207
6850,75.81362700327479
6851,75.08331851764022
6852,74.71816427482295
6853,73.59227202613636
6854,72.19251409533678
6855,72.19251409533678
6856,72.83153402026701
6857,74.47472811294477
6858,76.20921076632686
6859,74.2312919510666
6860,72.86196354050179
6861,71.40134656923266
6862,71.03619232641537
6863,64.82857019852162
6864,64.67642259734775
6865,64.09826171288707
6866,64.12869123312184
6867,64.79814067828684
6868,69.17999159209421
6869,74.2008624308318
6870,77.79154581853506
6871,79.31302183027373
6872,78.24798862205665
6873,78.24798862205665
6874,77.45682109595255
6875,76.57436500914413
6876,77.00037829243095
6877,76.05706316515298
6878,74.59644619388386
6879,74.6573052343534
6880,74.68773475458819
6881,75.17460707834455
6882,75.72233844257048
6883,74.96160043670113
6884,74.44429859270998
6885,73.34883586425815
6886,71.49263512993697
6887,72.92282258097131
6888,69.4842752781226
6889,68.76089107705586
6890,68.6885526569492
6891,68.90556791726921
6892,71.18422815062941
6893,75.01816441628307
6894,75.99473308772313
6895,76.35642518825651
6896,75.99473308772313
6897,75.99473308772313
6898,75.66921019724313
6899,75.48836414697642
6900,75.59687177713644
6901,75.41602572686978
6902,75.16284125649642
6903,75.30751809670976
6904,74.8734875760697
6905,74.94582599617638
6906,75.30751809670976
6907,75.2713488866564
6908,74.72881073585636
6909,73.42671917393625
6910,69.37576764796259
6911,72.19696603212283
6912,69.66512132838928
6913,69.15875238764256
6914,69.1949215976959
6915,70.82253605009603
6916,73.82458048452295
6917,77.29682464964324
6918,79.61165409305679
6919,79.10528515231007
6920,78.88826989199003
6921,78.88826989199003
6922,78.7435930517767
6923,77.29682464964324
6924,76.82662491894989
6925,76.82662491894989
6926,76.57344044857653
6927,78.12871648087
6928,78.23722411102999
6929,78.45423937135001
6930,78.27339332108335
6931,77.58617833006993
6932,74.18627258505632
6933,72.7756733929762
6934,66.08436953310897
6935,68.72472186700253
6936,66.69924610401569
6937,65.10780086166889
6938,64.9269548114022
6939,67.7843224056158
6940,71.43741262100276
6941,78.8521006819367
6942,83.55409798887045
6943,84.67534350052387
6944,85.07320481111057
6945,84.71151271057722
6946,83.9157900894038
6947,83.0115598380704
6948,82.68603694759038
6949,81.92648353647031
6950,81.8179759063103
6951,82.07116037668365
6952,82.28817563700368
6953,82.25200642695035
6954,82.14349879679034
6955,81.23926854545692
6956,79.72016172321679
6957,78.27339332108335
6958,74.98199520622971
6959,75.81388703745647
6960,75.12667204644306
6961,74.43945705542967
6962,74.58413389564302
6963,75.45219493692309
6964,77.76702438033664
6965,84.45832824020387
6966,87.35186504447077
6967,87.74972635505746
6968,87.4965418846841
6969,87.24335741431075
6970,86.80932689367073
6971,84.85618955079056
6972,83.48175956876378
6973,82.07116037668365
6974,78.8521006819367
6975,78.81593147188339
6976,82.324344847057
6977,89.19649475719092
6978,84.63917429047054
6979,75.8500562475098
6980,73.02885786334956
6981,71.29273578078941
6982,67.85666082572246
6983,72.99268865329623
6984,70.75019762998936
6985,70.13532105908266
6986,69.91830579876263
6987,70.13532105908266
6988,70.35233631940265
6989,72.0522891919095
6990,71.25656657073607
6991,72.01611998185614
6992,76.03090229777646
6993,78.27339332108335
6994,78.41807016129668
6995,76.39259439830984
6996,73.60756522420296
6997,72.55865813265618
6998,72.08845840196281
6999,75.34368730676309
7000,82.28817563700368
7001,85.47106612169726
7002,85.07320481111057
7003,83.48175956876378
7004,75.99473308772313
7005,74.18627258505632
7006,71.87144314164279
7007,78.38190095124335
7008,76.39259439830984
7009,75.19901046654974
7010,75.12667204644306
7011,75.52453335702975
7012,75.81388703745647
7013,76.68194807873653
7014,76.97130175916324
7015,76.86279412900322
7016,80.33503829412352
7017,81.8179759063103
7018,84.06046692961716
7019,83.37325193860376
7020,78.05637806076332
7021,77.69468596022995
7022,77.91170122054997
7023,79.82866935337681
7024,84.78385113068389
7025,87.02634215399073
7026,87.42420346457745
7027,87.31569583441744
7028,85.54340454180395
7029,83.98812850951049
7030,76.57344044857653
7031,78.23722411102999
7032,77.65851675017662
7033,77.69468596022995
7034,77.80319359038995
7035,78.23722411102999
7036,82.215837216897
7037,86.04977348255066
7038,89.37734080745761
7039,90.06455579847099
7040,90.20923263868434
7041,89.63052527783097
7042,88.65395660639088
7043,88.61778739633755
7044,88.21992608575084
7045,87.3880342545241
7046,87.5688803047908
7047,87.89440319527081
7048,88.0752492455375
7049,88.58161818628422
7050,88.79863344660421
7051,88.32843371591086
7052,87.20718820425742
7053,84.27748218993717
7054,79.61165409305679
7055,85.10937402116392
7056,70.33380408485615
7057,61.81202871611486
7058,61.279417755568545
7059,61.47914686577342
7060,72.53082429710976
7061,80.85287055564618
7062,83.84880720871931
7063,84.71430001960707
7064,84.4479945393339
7065,83.58250172844615
7066,83.18304350803638
7067,81.05259966585106
7068,80.45341233523646
7069,79.58791952434866
7070,79.25503767400717
7071,78.12323938284625
7072,77.92351027264138
7073,79.58791952434866
7074,80.85287055564618
7075,79.58791952434866
7076,76.92486472161701
7077,73.92892806854388
7078,66.53895099096356
7079,67.8704783923294
7080,62.144910566456346
7081,62.011757826319744
7082,62.2780633065929
7083,62.877250637207545
7084,67.33786743178302
7085,78.92215582366573
7086,85.44664009035831
7087,84.71430001960707
7088,84.38141816926563
7089,85.04718186994855
7090,83.1164671379681
7091,81.78493973660227
7092,77.79035753250477
7093,77.32432294202673
7094,79.05530856380234
7095,79.1884613039389
7096,83.04989076789978
7097,86.51186201145094
7098,86.7781674917241
7099,84.24826542912902
7100,77.99008664270966
7101,72.13136607670005
7102,56.286190000446695
7103,51.426114985461396
7104,42.90433961672015
7105,37.844535491529975
7106,37.445077271120255
7107,42.704610506515266
7108,53.023947867100404
7109,76.32567739100237
7110,88.64230585363627
7111,90.83932606588988
7112,90.50644421554844
7113,90.50644421554844
7114,89.57437503459235
7115,87.97654215295336
7116,86.7781674917241
7117,79.25503767400717
7118,74.4615390290902
7119,76.99144109168529
7120,85.24691098015343
7121,88.04311852302163
7122,86.31213290124607
7123,68.86912394335376
7124,60.879959535158775
7125,53.68971156778333
7126,49.09594203307124
7127,58.08375199229053
7128,56.153037260310086
7129,52.55791327662236
7130,52.09187868614433
7131,52.35818416641748
7132,52.291607796349204
7133,63.07697974741238
7134,81.98466884680714
7135,83.18304350803638
7136,82.65043254749007
7137,82.71700891755835
7138,79.78764863455353
7139,60.879959535158775
7140,63.67616707802703
7141,55.08781533921745
7142,58.74951569297345
7143,63.40986159775387
7144,71.79848422635857
7145,78.32296849305114
7146,76.65855924134385
7147,71.26587326581225
7148,54.88808622901257
7149,52.35818416641748
7150,52.02530231607604
7151,52.55791327662236
7152,52.22503142628092
7153,52.22503142628092
7154,53.889440677988205
7155,57.018530071197894
7156,61.146265015431936
7157,62.94382700727583
7158,63.21013248754899
7159,71.93163696649516
7160,72.06478970663171
7161,72.59740066717804
7162,70.60010956512932
7163,68.53624209301228
7164,62.877250637207545
7165,66.871832841305
7166,64.34193077870995
7167,63.07697974741238
7168,72.86370614745125
7169,79.72107226448522
7170,79.65449589441694
7171,75.85964280052433
7172,72.06478970663171
7173,69.06885305355864
7174,68.86912394335376
7175,71.3990260059488
7176,70.66668593519759
7177,70.60010956512932
7178,70.60010956512932
7179,70.40038045492443
7180,69.86776949437812
7181,70.46695682499276
7182,69.60146401410496
7183,59.41527939365638
7184,63.010403377344105
7185,67.1381383215782
7186,71.59875511615368
7187,70.53353319506104
7188,69.40173490390008
7189,66.33922188075867
7190,65.67345818007574
7191,70.7998386753342
7192,79.78764863455353
7193,93.30265175841669
7194,96.89777574210441
7195,92.03770072711912
7196,79.98737774475842
7197,73.729198958339
7198,71.59875511615368
7199,69.53488764403669
7200,70.86641504540248
7201,64.94111810932455
7202,62.67752152700267
7203,62.67752152700267
7204,69.60146401410496
7205,79.52134315428037
7206,89.84068051486551
7207,96.43174115162637
7208,105.61928022105054
7209,104.08802370947987
7210,101.02551068633846
7211,96.29858841148976
7212,93.7021099788264
7213,95.96570656114834
7214,95.76597745094345
7215,95.76597745094345
7216,96.96435211217269
7217,100.42632335572387
7218,99.89371239517749
7219,95.63282471080684
7220,93.16949901828008
7221,91.17220791623136
7222,85.38006372028998
7223,72.86370614745125
7224,60.78158782462916
7225,58.32236746636666
7226,53.81379680955206
7227,50.24207200350415
7228,55.16051272002916
7229,67.39806164566872
7230,79.51850483996246
7231,83.73431116841246
7232,87.18893024311456
7233,86.31063725802082
7234,85.9593200639833
7235,84.26128695946872
7236,84.26128695946872
7237,84.26128695946872
7238,83.5586525713937
7239,83.96852263110412
7240,86.25208439234787
7241,86.66195445205828
7242,86.9547187804229
7243,84.14418122812287
7244,81.56785513851456
7245,81.27509081014999
7246,77.82047173544788
7247,70.1500463322958
7248,69.0960947501833
7249,64.17765403365831
7250,62.6552795261625
7251,60.54737636193747
7252,65.99279286951871
7253,74.83427558612915
7254,84.08562836244997
7255,91.17052510887288
7256,96.73304734779994
7257,93.10276967607912
7258,89.70670346704998
7259,84.78826275052495
7260,81.15798507880413
7261,81.09943221313124
7262,81.39219654149579
7263,82.62180672062705
7264,84.08562836244997
7265,85.90076719831039
7266,84.67115701917915
7267,82.5047009892812
7268,78.23034179515831
7269,75.65401570554998
7270,68.39346036210831
7271,59.2592133171333
7272,55.98025283945
7273,51.061812122924984
7274,49.188120421391645
7275,44.62099689890414
7276,48.07561597360625
7277,65.70002854115414
7278,77.41060167573747
7279,84.61260415350624
7280,87.30603597446037
7281,85.60800286994579
7282,81.27509081014999
7283,78.81587045188748
7284,74.60006412343749
7285,79.10863478025205
7286,81.56785513851456
7287,83.09022964601037
7288,85.66655573561874
7289,88.1257760938812
7290,87.59880030282497
7291,85.43234427292703
7292,82.38759525793539
7293,81.50930227284165
7294,76.35665009362498
7295,63.82633683962081
7296,61.425669347031246
7297,52.17431657071039
7298,51.530235048308306
7299,51.471682182635405
7300,52.29142230205623
7301,62.88949098885416
7302,69.50596480989371
7303,77.23494307871871
7304,79.22574051159789
7305,77.46915454141038
7306,76.70796728766248
7307,74.7757227204562
7308,71.84807943681037
7309,71.08689218306249
7310,69.0960947501833
7311,66.81253298893955
7312,70.1500463322958
7313,73.48755967565205
7314,72.4921609592125
7315,67.86648457105204
7316,62.47962092914374
7317,56.331570033487466
7318,53.69669107820625
7319,48.54403889898957
7320,60.020400570881236
7321,60.137506302227045
7322,59.2006604514604
7323,58.55657892905832
7324,57.853944540983335
7325,58.49802606338541
7326,60.07895343655414
7327,60.07895343655414
7328,65.34871134711663
7329,72.02373803382913
7330,74.07308833238122
7331,68.45201322778122
7332,63.82633683962081
7333,61.308563615685394
7334,60.89869355597497
7335,62.36251519779789
7336,68.97898901883748
7337,71.96518516815622
7338,74.95138131747495
7339,69.68162340691246
7340,68.86188328749164
7341,64.06054830231247
7342,67.04674445163124
7343,63.00659672019997
7344,62.18685660077914
7345,64.70462982471454
7346,64.23620689933122
7347,63.29936104856458
7348,62.6552795261625
7349,61.83553940674166
7350,61.07435215299373
7351,62.83093812318121
7352,63.475019645583295
7353,66.28555719788332
7354,66.9881915859583
7355,67.33950877999581
7356,70.55991639200622
7357,67.04674445163124
7358,67.86648457105204
7359,69.68162340691246
7360,76.8250730190083
7361,85.49089713859998
7362,86.77906018340414
7363,83.26588824302914
7364,74.83427558612915
7365,68.86188328749164
7366,68.92043615316454
7367,67.51516737701456
7368,63.357913914237486
7369,63.123702451545824
7370,62.7138323918354
7371,63.29936104856458
7372,64.47041836202288
7373,66.75398012326664
7374,75.36125137718538
7375,87.89156463118954
7376,97.26002313885621
7377,99.3679263030812
7378,93.6882983328083
7379,91.40473657156454
7380,88.24288182522706
7381,91.46328943723745
7382,91.22907797454579
7383,92.40013528800414
7384,96.9087059448187
7385,98.02121039260415
7386,95.91330722837915
7387,93.74685119848121
7388,88.1257760938812
7389,78.23034179515831
7390,74.95138131747495
7391,75.30269851151247
7392,70.07353322415983
7393,69.88558935531273
7394,69.85667491395164
7395,69.91450379667383
7396,70.1891909896042
7397,71.49034085085333
7398,72.64691850529702
7399,74.96007381418438
7400,79.70204219740347
7401,78.38643511547379
7402,77.0708280335441
7403,76.30459533747516
7404,75.89979315841988
7405,75.58173430344786
7406,75.46607653800349
7407,75.13356046235094
7408,75.55281986208676
7409,79.65867053536185
7410,81.48028034111064
7411,80.07792993509767
7412,77.70694574348813
7413,74.03481169062944
7414,72.34331687100556
7415,69.972332679396
7416,71.17228199588132
7417,70.57953594797894
7418,70.55062150661784
7419,70.88313758227041
7420,72.08308689875572
7421,72.60354684325539
7422,78.73340841180689
7423,93.39303018188056
7424,99.04580346797405
7425,95.05561056014335
7426,94.88212391197679
7427,94.36166396747714
7428,91.44130539000685
7429,93.4364018439222
7430,95.57607050464301
7431,95.73509993212902
7432,100.5348971980703
7433,123.00141813563881
7434,134.68285244551998
7435,103.72994296847097
7436,88.99803509499456
7437,79.5863844319591
7438,75.69739206889223
7439,72.60354684325539
7440,73.44206564272704
7441,72.24211632624173
7442,71.57708417493662
7443,71.99634357467245
7444,73.6444667322547
7445,75.01790269690657
7446,78.80569451520962
7447,90.68952991461845
7448,97.55670973787781
7449,89.2004361845222
7450,84.31389559449767
7451,82.00074028561029
7452,80.93090595524988
7453,80.46827489347241
7454,80.32370268666695
7455,81.32125091362464
7456,84.87772720103895
7457,88.56431847457819
7458,82.43445690602667
7459,80.30924546598641
7460,77.79368906757139
7461,75.49499097936459
7462,73.6733811736158
7463,72.43006019508883
7464,70.46387818253457
7465,69.72655992782673
7466,69.43741551421581
7467,69.48078717625744
7468,70.43496374117348
7469,73.4276084220465
7470,77.89488961233522
7471,87.6245991303427
7472,91.29673318320138
7473,93.17617187167237
7474,92.19308086539523
7475,90.7618160180212
7476,88.57877569525873
7477,88.31854572300891
7478,88.53540403321709
7479,82.76697298167923
7480,82.17422693377685
7481,83.57657733978981
7482,80.77187652776388
7483,79.29724001834819
7484,77.72140296416867
7485,76.1311086893086
7486,74.90224493146219
7487,71.51925529221442
7488,73.35532231864377
7489,71.31685420268678
7490,70.27593431368747
7491,69.49524439693799
7492,69.58198772102126
7493,69.85667491395164
7494,71.37468308540898
7495,72.84931959482466
7496,73.51435174612979
7497,77.20094301966901
7498,76.59373975108608
7499,75.07573157962875
7500,73.76012449769905
7501,72.5168035191721
7502,72.38668853304719
7503,73.03726346367176
7504,76.10219424794752
7505,79.21049669426492
7506,78.1695768052656
7507,76.50699642700282
7508,73.19629289115777
7509,71.62045583697825
7510,70.10244766552091
7511,69.0904422178827
7512,69.63981660374345
7513,69.50970161761853
7514,69.30730052809089
7515,69.2494716453687
7516,69.29284330741035
7517,69.37958663149361
7518,69.23501442468816
7519,69.36512941081307
7520,70.55062150661784
7521,71.18673921656186
7522,71.92405747126972
7523,72.03971523671409
7524,72.5168035191721
7525,71.86622858854754
7526,72.14091578147791
7527,74.02035446994888
7528,78.25632012934886
7529,85.7740748832328
7530,87.0607675238014
7531,84.21269504973384
7532,80.51164655551405
7533,77.59128797804377
7534,75.20584656575366
7535,71.83731414718645
7536,70.86868036158985
7537,70.36267763777076
7538,70.1891909896042
7539,70.27593431368747
7540,70.73856537546494
7541,72.53126073985266
7542,75.72630651025332
7543,81.71159587199938
7544,86.4969359172601
7545,83.08503183665125
7546,80.54056099687516
7547,79.87552884557003
7548,78.21294846730724
7549,78.69003674976526
7550,76.59373975108608
7551,77.27322912307174
7552,77.50454465396048
7553,80.95982039661098
7554,78.38643511547379
7555,74.48298553172636
7556,73.4276084220465
7557,72.02525801603355
7558,71.15782477520078
7559,69.69764548646563
7560,75.5919126625607
7561,75.36281217667675
7562,74.79006096196693
7563,74.67551071902496
7564,74.98097803353687
7565,77.5965419140451
7566,79.02841995081968
7567,84.0304472259522
7568,84.25954771183615
7569,82.3694687032937
7570,81.24305798103103
7571,80.51757310906524
7572,80.34574774465229
7573,81.60580041701392
7574,83.11404528241648
7575,84.24045600467915
7576,93.13719153983854
7577,97.60465101457523
7578,90.36889400207434
7579,82.06400138878179
7580,79.60117116552951
7581,78.45566873610986
7582,77.13834094227724
7583,75.2100785194208
7584,76.05011363432855
7585,75.5155458339327
7586,74.77096925480994
7587,74.65641901186797
7588,74.92370291206589
7589,78.07383459296996
7590,80.55575652337923
7591,88.76519060088683
7592,99.7047388018446
7593,98.71197002968091
7594,95.9627641990737
7595,93.76721787601934
7596,90.78891155952822
7597,102.14847731793989
7598,103.73308901197042
7599,93.78630958317635
7600,105.98591045649576
7601,102.03392707499792
7602,91.51439643149402
7603,91.41893789570905
7604,85.69142574861073
7605,82.19764333888074
7606,79.44843750827356
7607,78.01655947149898
7608,77.04288240649227
7609,76.45103948462544
7610,75.80192144128763
7611,76.01193022001456
7612,77.00469899217828
7613,78.60840239336581
7614,83.22859552535846
7615,95.25637103426492
7616,96.95553297123742
7617,94.01541006906028
7618,90.46435253785933
7619,91.81986374600594
7620,93.13719153983854
7621,93.82449299749034
7622,99.51382173027466
7623,100.29658172371144
7624,104.03855632648234
7625,113.27894259046762
7626,92.37352325355877
7627,86.30236037763456
7628,81.85399261005485
7629,80.55575652337923
7630,78.66567751483679
7631,77.92110093571401
7632,74.88551949775189
7633,74.33185999019906
7634,73.96911755421617
7635,73.91184243274519
7636,74.31276828304206
7637,76.68013997050937
7638,78.9520531221917
7639,81.30033310250201
7640,81.26214968818803
7641,80.38393115896629
7642,79.92573018719841
7643,79.77299652994246
7644,79.20024531523264
7645,79.41025409395958
7646,80.46029798759426
7647,81.89217602436884
7648,83.51497113271337
7649,84.794115512232
7650,83.15222869673046
7651,81.22396627387403
7652,79.60117116552951
7653,79.21933702238962
7654,77.38653313531816
7655,76.5846814347244
7656,76.81378192060833
7657,76.73741509198035
7658,76.6228648490384
7659,76.27921412021249
7660,76.03102192717157
7661,75.97374680570057
7662,76.05011363432855
7663,77.2147077709052
7664,78.76113605062176
7665,79.9830053086694
7666,79.52480433690152
7667,78.70386092915078
7668,77.13834094227724
7669,77.08106582080624
7670,77.15743264943424
7671,77.2910745995332
7672,79.02841995081968
7673,81.35760822397299
7674,79.60117116552951
7675,77.40562484247515
7676,76.43194777746845
7677,76.29830582736949
7678,76.27921412021249
7679,75.63009607687468
7680,77.44380825678915
7681,77.31016630669019
7682,77.17652435659123
7683,77.08106582080624
7684,77.06197411364926
7685,77.11924923512024
7686,77.2147077709052
7687,77.02379069933528
7688,77.17652435659123
7689,77.19561606374822
7690,77.34834972100417
7691,78.09292630012695
7692,77.53926679257411
7693,77.42471654963215
7694,77.31016630669019
7695,78.16929312875493
7696,80.05937213729737
7697,84.24045600467915
7698,83.28587064682942
7699,80.30756433033831
7700,78.26475166453992
7701,77.6347253283591
7702,77.36744142816117
7703,77.17652435659123
7704,75.43917900530474
7705,75.00006974069386
7706,74.84733608343791
7707,74.96188632637987
7708,75.2100785194208
7709,76.47013119178243
7710,79.20024531523264
7711,82.63675260349163
7712,85.04230770527292
7713,85.97780135596564
7714,85.15685794821488
7715,84.22136429752216
7716,83.87771356869625
7717,83.45769601124238
7718,83.51497113271337
7719,83.83953015438227
7720,85.15685794821488
7721,84.94684916948795
7722,82.57947748202064
7723,79.73481311562847
7724,77.97837605718499
7725,77.36744142816117
7726,76.47013119178243
7727,76.03102192717157
7728,70.17556962071207
7729,70.00682553927177
7730,69.44434526780405
7731,69.05060907777667
7732,69.64121336281775
7733,73.40983118165137
7734,77.88154933981963
7735,84.0125842988176
7736,88.203062321252
7737,84.18132838025792
7738,83.36573198662975
7739,83.56260008164345
7740,84.09695633953777
7741,87.33121790047706
7742,86.6562415747158
7743,87.35934191405045
7744,88.73741857914632
7745,88.65304653842617
7746,86.76873762900935
7747,84.2094523938313
7748,83.16886389161606
7749,82.15639940297419
7750,80.35646253427754
7751,76.55972070187053
7752,75.12539600962788
7753,75.6597522675222
7754,75.0691479824811
7755,76.05348845754959
7756,77.178449000485
7757,80.80644675145169
7758,85.05317280103286
7759,93.68724496806212
7760,135.67639723312627
7761,100.60575230711488
7762,94.92470156529109
7763,94.89657755171768
7764,98.94643550628517
7765,98.15896312623038
7766,99.50891577775286
7767,96.7808864611345
7768,95.59967789105231
7769,101.42134870074307
7770,95.51530585033217
7771,89.41239490490757
7772,85.30628892319334
7773,83.0844918508959
7774,78.83776580131473
7775,74.67541179245372
7776,74.22542757527955
7777,71.80676240796842
7778,70.28806567500561
7779,72.03175451655551
7780,74.05668349383924
7781,78.47215362486072
7782,84.2094523938313
7783,91.54981993648485
7784,91.26857980075098
7785,89.1592787827471
7786,87.75307810407784
7787,86.99372973759645
7788,87.78120211765123
7789,89.49676694562774
7790,88.73741857914632
7791,88.70929456557295
7792,88.7655425927197
7793,89.04678272845356
7794,88.0343182398117
7795,85.78439715394089
7796,83.02824382374912
7797,79.11900593704857
7798,76.25035655256329
7799,72.14425057084904
7800,72.5942347880232
7801,71.72239036724827
7802,71.49739825866118
7803,71.18803410935394
7804,71.32865417722087
7805,73.80356737167877
7806,79.23150199134211
7807,86.6562415747158
7808,87.47183796834398
7809,85.41878497748687
7810,85.16566885532642
7811,85.16566885532642
7812,85.47503300463364
7813,85.67190109964734
7814,85.22191688247317
7815,84.12508035311114
7816,84.8000566788724
7817,84.63131259743207
7818,83.02824382374912
7819,79.34399804563567
7820,77.34719308192531
7821,76.53159668829714
7822,73.85981539882555
7823,70.5130577835927
7824,70.17556962071207
