,Price [EUR/MWh]
6678,66.60894857001709
6679,65.77267411759985
6680,63.375131341809215
6681,58.08703703684729
6682,50.80542938406046
6683,45.53304368037068
6684,43.03763172861887
6685,41.77279948583163
6686,42.30797174825724
6687,44.30776082596109
6688,52.053813829833786
6689,63.528566879659124
6690,73.95869042159548
6691,76.76193173709511
6692,76.28367903622099
6693,75.45052478737593
6694,74.29213335535891
6695,72.84077601677984
6696,71.22920234038153
6697,69.20257467692595
6698,67.26536149167373
6699,64.81585460433021
6700,61.879896262547035
6701,60.989074452203845
6702,59.89614367985807
6703,55.517393981078584
6704,50.90953847068829
6705,45.98691046160709
6706,41.263574770671326
6707,38.960503237635315
6708,37.10590116405016
6709,36.43786955834877
6710,37.20165800606172
6711,39.414185686625345
6712,46.76063682432477
6713,59.27259558385029
6714,72.9693970621882
6715,79.42028346510676
6716,80.48668773097336
6717,79.86988588008582
6718,78.57389323950785
6719,76.64166028842186
6720,76.62984728114773
6721,75.49729624593873
6722,74.88496245814633
6723,74.02590623672573
6724,73.56492163637637
6725,74.69239879142732
6726,78.20107942419388
6727,81.95027735592592
6728,82.90040921901408
6729,79.9697887044682
6730,74.41008487824526
6731,70.45478832457553
6732,68.25482580256408
6733,67.4950528462557
6734,67.7835899913668
6735,69.04293388760517
6736,74.36262172734324
6737,81.29696029871462
6738,86.193355658936
6739,87.65145078503096
6740,87.25768333634727
6741,86.0996950036893
6742,83.96229960121795
6743,81.40586387255988
6744,79.16322303591681
6745,77.8427531240768
6746,77.19893566894964
6747,76.51325055713116
6748,76.07237827821781
6749,76.99624743735919
6750,80.03225454607912
6751,84.00174983549542
6752,84.92147657054836
6753,81.4954797855382
6754,75.365829284163
6755,71.39418025150503
6756,69.30962775908252
6757,68.61618556364598
6758,69.06134185200924
6759,70.35511611490796
6760,75.22360784722423
6761,82.289440731457
6762,86.75002987364567
6763,88.09894338345165
6764,87.6084886201701
6765,86.32820574705978
6766,84.10956980323218
6767,81.3672170937932
6768,79.25259011468435
6769,77.99894333135254
6770,77.26682374948274
6771,76.53170508368076
6772,76.13291314672752
6773,76.9191794809862
6774,79.69993658393331
6775,83.7173803180331
6776,84.58722757058659
6777,81.3313121410434
6778,75.46978697924845
6779,71.4788216887319
6780,69.09508873780541
6781,68.53698036951755
6782,68.95225662452799
6783,70.3019229759412
6784,75.43872692191596
6785,82.68373366134912
6786,87.49939381535943
6787,88.52504164520096
6788,87.96789953244763
6789,86.55448091673618
6790,84.50277907964688
6791,81.88523275820486
6792,79.6933144853695
6793,78.23240280895544
6794,77.48502151007827
6795,76.77448752956477
6796,76.2090388848489
6797,77.06341392498305
6798,80.02302447365018
6799,83.79554907487393
6800,84.21805231419782
6801,80.90401067951629
6802,75.0318233478072
6803,71.14253554398147
6804,68.92465153930203
6805,68.37745662265989
6806,68.76148668401417
6807,70.08491517821012
6808,75.01078163257588
6809,82.09680987359337
6810,86.89163109259727
6811,88.3198945747715
6812,87.8704593190289
6813,86.51260230522347
6814,84.52463907042285
6815,82.1121925039676
6816,80.03077000905373
6817,78.6443221257506
6818,77.9382135488444
6819,77.12046308741525
6820,76.62587565321247
6821,77.47058350487683
6822,80.29387902543084
6823,84.15593462962003
6824,84.77752114547778
6825,81.04087120604359
6826,75.27603842871872
6827,71.11944863957075
6828,68.5651562725663
6829,67.60222108579211
6830,67.76717452084993
6831,68.7133261991285
6832,73.61759871668758
6833,80.5993880798351
6834,85.30343895466757
6835,85.99645223715201
6836,85.3292426128375
6837,84.2781488007021
6838,82.87598664853502
6839,81.09443412718704
6840,79.34465665842365
6841,77.36130761167396
6842,76.22041564740765
6843,74.5812302190641
6844,72.67719799837063
6845,72.3736819114209
6846,72.3022759355199
6847,72.00247225516473
6848,70.65733612632506
6849,67.26593497868195
6850,62.34011418836268
6851,58.62588070898311
6852,56.838560527987994
6853,55.93043766375973
6854,56.295218339775616
6855,57.6712781388503
6856,63.07240816277902
6857,71.10754591781831
6858,78.23261006215553
6859,80.04855354729158
6860,79.63009376377772
6861,78.96414179766231
6862,78.0703009730178
6863,76.92048658714339
6864,75.65898606629423
6865,74.1218526510102
6866,72.6698314617329
6867,70.8660200596299
6868,68.77563815541635
6869,68.16332937974691
6870,67.53934691909126
6871,64.77103784990142
6872,61.88847050541261
6873,58.72560960074911
6874,55.585565454921024
6875,53.99393501524419
6876,52.66927244918264
6877,52.173555828094244
6878,52.715383945355455
6879,54.258517319340584
6880,59.404251426575456
6881,68.15206855616131
6882,77.57440335834939
6883,81.90138301963637
6884,82.5569936394807
6885,82.03426703519351
6886,81.01693134278105
6887,79.56016680550827
6888,78.55425569312335
6889,77.68201667793122
6890,77.1984747508236
6891,76.52369911664148
6892,76.1763467590907
6893,77.0389837785957
6894,79.8693925973036
6895,82.99779350788283
6896,83.92709116825041
6897,81.95790396409073
6898,78.05238007893992
6899,75.09573450618218
6900,73.3814378857259
6901,72.7903842944607
6902,72.99002241187686
6903,73.92505929533357
6904,77.89763649759878
6905,82.99417431950143
6906,86.46732609972571
6907,87.45070851081903
6908,87.0871211905548
6909,86.11099205771475
6910,84.35344724733558
6911,82.25790352751955
6912,80.4578022841701
6913,79.42718717962379
6914,78.92966016516374
6915,78.42089232911859
6916,78.08582196823656
6917,78.79199511569674
6918,81.21687474956913
6919,84.52896382259063
6920,85.4595804229672
6921,83.11518204659889
6922,78.73387055306532
6923,75.7313538367114
6924,74.11511814927388
6925,73.58575379776975
6926,73.89680750836418
6927,74.843856773326
6928,78.46350445234602
6929,83.72234642339531
6930,86.89345615416747
6931,87.79736749982216
6932,87.35270901101553
6933,86.27780963333899
6934,84.44656248362188
6935,82.22292681719625
6936,80.51431562700301
6937,79.54398941777943
6938,78.9906244407465
6939,78.44193632152708
6940,78.14078092928919
6941,78.74640368491714
6942,80.94487405377264
6943,84.31669592313975
6944,85.21573463421886
6945,82.9972768265518
6946,78.81561975539834
6947,75.83262350056219
6948,73.97602933112597
6949,73.54684040735573
6950,73.83549609273093
6951,74.83999650328911
6952,78.65530545303645
6953,84.02355374394394
6954,87.47059585043337
6955,88.15485306303378
6956,87.65016606690939
6957,86.46646648091433
6958,84.77092453112529
6959,82.62998914293145
6960,80.88207510580618
6961,79.76405846510363
6962,79.19825710352738
6963,78.6535901846548
6964,78.23473423866919
6965,78.88400344890708
6966,81.22773452387659
6967,84.37618827334917
6968,84.93517930551778
6969,82.68320677565096
6970,78.48366402905937
6971,75.56057130802506
6972,73.84852605344538
6973,73.4215015727537
6974,73.68723678529344
6975,74.65382050019176
6976,78.31344906377373
6977,83.57298676814862
6978,86.98834887466363
6979,87.94168322695397
6980,87.52138890166339
6981,86.39685193225284
6982,84.7609635267132
6983,82.7762342580212
6984,81.09470642503054
6985,80.0065006523675
6986,79.46641703183901
6987,78.85084376933378
6988,78.47617717963703
6989,79.12577249632297
6990,81.38018681836044
6991,84.61390169811092
6992,85.30763313504343
6993,82.74437334639752
6994,78.64977986137522
6995,75.5459117062146
6996,73.57701769103885
6997,72.85803986870367
6998,72.97437574765848
6999,73.65553664368525
7000,77.22500186937896
7001,82.38107111046939
7002,85.73640522075925
7003,86.15360312000142
7004,85.56282242916691
7005,84.68360721382543
7006,83.52721767252926
7007,82.06968835215152
7008,80.64828605329566
7009,79.07087540188554
7010,78.19842901733294
7011,76.9583901666823
7012,75.54568982292442
7013,75.33314153762953
7014,75.36660641313728
7015,75.3834655250134
7016,74.68294491975324
7017,72.4832076409323
7018,69.05955907686257
7019,66.35299361591515
7020,65.02667577491341
7021,64.35102750406018
7022,64.60689473383452
7023,65.58300946670332
7024,69.4734927479306
7025,75.28927950577217
7026,80.3002363928319
7027,81.49431073536472
7028,81.12305281312346
7029,80.57350086790737
7030,79.85888712129828
7031,78.9174121909379
7032,77.89551232730135
7033,76.68639032851164
7034,75.55728324291404
7035,74.17923189171913
7036,72.63800180125538
7037,72.20421375686604
7038,71.86823009268083
7039,70.1082960439585
7040,68.30344347485493
7041,66.2467216910956
7042,64.11099273556297
7043,62.976231866388105
7044,61.99618448618394
7045,61.614532712098466
7046,62.012423775100245
7047,63.12427968198104
7048,66.84989362166056
7049,73.17036991844355
7050,79.85209388797938
7051,82.82828547492859
7052,83.22824106788656
7053,82.7755842228972
7054,81.94937756154958
7055,80.81010232880764
7056,72.65371364714042
7057,70.56066262138697
7058,69.37203710413796
7059,67.72163343055824
7060,66.90629841058697
7061,68.96282161488432
7062,76.05834881930849
7063,84.13600255742314
7064,86.8338545552413
7065,82.79026749185442
7066,74.30970670772712
7067,67.42692668288478
7068,63.26591329000826
7069,61.83360303397354
7070,62.25918164357229
7071,64.4203795101244
7072,73.65845604357081
7073,85.3104308524793
7074,92.93932716489888
7075,94.96850645095276
7076,93.95315459924993
7077,91.41114871839288
7078,86.92979983610905
7079,81.60120512255409
7080,77.1089180390936
7081,74.60349500509204
7082,73.40561568822179
7083,72.23050832722537
7084,71.43704861122784
7085,73.11893514660761
7086,79.14305821397781
7087,87.69471326709095
7088,90.45431460173414
7089,85.52529237001869
7090,75.81576275920573
7091,68.74409436875597
7092,64.84012694526606
7093,63.58096358904625
7094,64.25209632864464
7095,66.40776708915685
7096,74.786061640484
7097,86.97205904565138
7098,93.95573569564984
7099,95.80514557477414
7100,94.57960467046664
7101,91.78972849332351
7102,87.1051498142455
7103,81.5049279966272
7104,77.21536651665504
7105,74.87551535817376
7106,73.57246528549516
7107,72.29718521692598
7108,71.5886771833552
7109,73.04212870166222
7110,78.45230934817015
7111,87.20131318536178
7112,89.90133220505976
7113,85.26256420469167
7114,76.01592315679078
7115,69.07256328026106
7116,64.56827426153268
7117,63.53989684441608
7118,64.15873731826126
7119,66.48638820035993
7120,75.30819087844837
7121,87.68902110255576
7122,95.34069032251219
7123,96.73243080230814
7124,95.3423118987651
7125,92.27651692939094
7126,87.9344915312538
7127,82.50093577773855
7128,78.16495954759213
7129,75.49897434353942
7130,74.16446507853466
7131,72.86351455245334
7132,71.89779439653164
7133,73.43512075146975
7134,79.21167435775784
7135,87.34239206497362
7136,89.23702402586396
7137,84.54448124137406
7138,75.23200866412063
7139,68.38880704960243
7140,64.2712180238017
7141,63.23325407935109
7142,63.79980317678875
7143,65.99452439256457
7144,74.45879549265513
7145,86.61127279639608
7146,94.14990134106228
7147,96.09022431317767
7148,94.90603134208047
7149,92.02097970765098
7150,87.84712313455393
7151,82.78425402430159
7152,78.56326075840492
7153,75.90358953441452
7154,74.61642025868235
7155,73.17295288240692
7156,72.28867543465505
7157,73.84519014504737
7158,79.44452233669499
7159,87.81846055587775
7160,89.99240381889716
7161,84.58648601226632
7162,75.57859694780404
7163,68.36102098909345
7164,63.63238946844923
7165,61.9607080307146
7166,62.214520167451454
7167,63.736502413710845
7168,71.81025821131092
7169,83.65952937203201
7170,91.07751100748276
7171,91.80264087441182
7172,90.20279142094746
7173,87.92789521389551
7174,84.97178366490115
7175,81.27184904336367
7176,77.68621068633195
7177,73.78276275728639
7178,71.70393727767139
7179,68.78132415699011
7180,65.518546010205
7181,65.0587333862996
7182,65.34854403178329
7183,65.97578694230397
7184,65.08926522223793
7185,60.78689083787141
7186,53.44770213563762
7187,47.31760615019549
7188,44.25381563614209
7189,42.688751328187834
7190,43.243361232503986
7191,45.38752459193776
7192,54.08561792728386
7193,67.15909565368283
7194,78.05512232217274
7195,80.43615810305438
7196,79.42927251845968
7197,78.02370996985617
7198,76.24680492421622
7199,73.85512248752244
7200,71.28369092352105
7201,68.32234280602874
7202,65.58726102956594
7203,62.30688313462655
7204,58.77117970132949
7205,57.8197378257072
7206,57.3559260625792
7207,54.01400497876918
7208,50.66632302813235
7209,46.6289849730599
7210,42.17331738042556
7211,39.665932690502736
7212,37.40926698597325
7213,36.49374348911564
7214,37.402587011691075
7215,39.88922078118282
7216,48.26706360421858
7217,62.44696418581954
7218,77.11895782779395
7219,83.41696472890884
7220,84.12810675592917
7221,82.92329478775297
7222,80.8395697067771
7223,78.06465775928672
7224,70.9022829296217
7225,68.91792723147363
7226,67.76497875171461
7227,66.17157492033964
7228,65.4153159275797
7229,67.3526280148307
7230,74.35909347591881
7231,82.54247397309166
7232,85.5308494056886
7233,82.32470385966262
7234,75.10483896816784
7235,68.77468177493425
7236,64.7861896040497
7237,63.41537590214588
7238,63.769632718911055
7239,65.74262397610525
7240,74.22977390132424
7241,84.7448218766904
7242,91.32831968476148
7243,92.9478673256566
7244,91.85374382267129
7245,89.25998856152628
7246,84.76848350568574
7247,79.44043817860788
7248,75.02248427061527
7249,72.61741776401297
7250,71.47806601889904
7251,70.40608848712168
7252,69.66357673019797
7253,71.24646116283357
7254,77.14670376976069
7255,85.8100427312982
7256,88.91088044218
7257,84.87902558560816
7258,76.41370705519762
7259,69.83193165979432
7260,66.10714197360399
7261,64.92359914412432
7262,65.49059196343762
7263,67.42672602214488
7264,75.08688777298846
7265,86.24126862329362
7266,92.28628794808307
7267,93.74546321343685
7268,92.43766382846125
7269,89.59891688335183
7270,84.89046440674485
7271,79.33779794051677
7272,75.09656410418002
7273,72.86770770290752
7274,71.65517185702811
7275,70.48419360052979
7276,69.82550603690086
7277,71.20364410348805
7278,76.45680824255646
7279,85.35695889569323
7280,88.41621209392761
7281,84.64853359393919
7282,76.60714746614325
7283,70.22199729976552
7284,65.90638663795824
7285,64.93281087502297
7286,65.4515659270307
7287,67.58215089635911
7288,75.63885289856907
7289,86.9156373777427
7290,93.59934997820915
7291,94.6885151878248
7292,93.20578761732492
7293,90.09179372482046
7294,85.72366969745538
7295,80.29976081033351
7296,76.05860638994596
7297,73.54657012030894
7298,72.30272104553842
7299,71.07489787514642
7300,70.19557272439268
7301,71.63403035451259
7302,77.25092476296345
7303,85.48916440513047
7304,87.79461298403726
7305,84.00047864147062
7306,75.87559156669828
7307,69.5452808606796
7308,65.63295244810901
7309,64.63668447642263
7310,65.10835728144129
7311,67.07431189984368
7312,74.8068157912048
7313,85.89702960391512
7314,92.43949920256308
7315,93.95938674577131
7316,92.67503390363176
7317,89.76808461210466
7318,85.58242616051473
7319,80.5061337850551
7320,76.33320057839126
7321,73.76712244473865
7322,72.55492627846391
7323,71.2174193564591
7324,70.39267043821636
7325,71.86626022876258
7326,77.34928786907179
7327,85.85366706326629
7328,88.38341074234465
7329,83.94387200404007
7330,76.15629539058655
7331,69.52574079266103
7332,65.03897981686501
7333,63.50344298287243
7334,63.720741854456854
7335,65.06009505486995
7336,72.26207401239392
7337,83.01428046675031
7338,89.46390357738173
7339,89.89736090242224
7340,88.21290670387191
7341,85.90419066216938
7342,82.93481824804442
7343,79.24073957901457
7344,75.68042838270604
7345,71.87086179426359
7346,69.91354373528348
7347,67.19150608600198
7348,64.21522262254827
7349,63.82551435506539
7350,64.29310031647387
7351,65.4278347922944
7352,65.31856178924758
7353,62.13807079253963
7354,55.986544739803975
7355,50.510418537268464
7356,47.71515130091581
7357,46.28312665540397
7358,46.754285798934376
7359,48.60472598618237
7360,56.2642566148685
7361,67.8467978428884
7362,77.13840919182043
7363,78.95005488361559
7364,77.88869114512092
7365,76.47619505223538
7366,74.73441535484888
7367,72.34499518483297
7368,69.79734720811786
7369,66.93465352315064
7370,64.31800805642078
7371,61.23231593841631
7372,58.02995266250182
7373,57.210284177723736
7374,57.08571858421088
7375,54.72844850600323
7376,52.45961995974532
7377,49.45847600073074
7378,45.85019864005895
7379,43.67147939913517
7380,41.61952026618029
7381,40.75181704492122
7382,41.57117360425765
7383,43.76170795001822
7384,51.18699247878213
7385,63.72218519314996
7386,76.37898838825284
7387,81.5733605424484
7388,82.018763082283
7389,80.76735945054777
7390,78.69876340089503
7391,76.03015444598455
7392,75.44485133506599
7393,73.84021693101776
7394,72.887815978178
7395,71.57719544789542
7396,70.97855012200722
7397,72.53557610335508
7398,78.41666130090654
7399,85.43889098899568
7400,88.18731875836504
7401,86.07829372667481
7402,80.87223012303542
7403,75.90383572208474
7404,72.64499297813799
7405,71.52656338836624
7406,71.77509416997196
7407,73.31198410497362
7408,79.96604650204438
7409,88.05906635099495
7410,92.88238585614994
7411,93.9575215890281
7412,92.97141451118947
7413,90.73236330479358
7414,86.91314505050234
7415,82.3918044405968
7416,78.69674406156139
7417,76.72897255952267
7418,75.80480787619899
7419,74.97041293302803
7420,74.37749517234457
7421,75.64849667780015
7422,80.56532339125842
7423,87.99923147200057
7424,90.88015893231345
7425,88.11402314502178
7426,81.83893713343706
7427,76.6111649624827
7428,73.58098209682902
7429,72.63180387397882
7430,73.03689632011607
7431,74.519613459075
7432,80.49580020325348
7433,89.20835292403162
7434,93.65267996065879
7435,94.60588641527596
7436,93.43589156738717
7437,90.99102717235616
7438,86.97766893527128
7439,82.30004734469215
7440,78.73596110280306
7441,76.92550697425357
7442,75.96260630570208
7443,75.04504898821997
7444,74.52244627598927
7445,75.6369956504449
7446,79.98045461621295
7447,87.6441732346487
7448,90.50296045227381
7449,87.9419672986152
7450,81.9981934641578
7451,76.98721067970048
7452,73.46255911965119
7453,72.67636065066736
7454,73.04347791274154
7455,74.70763900505949
7456,80.9860368270322
7457,89.74954473898721
7458,94.71450103857524
7459,95.41774548123199
7460,94.09173166108262
7461,91.41376488976834
7462,87.68760683705361
7463,83.09155751850217
7464,79.56151250953116
7465,77.5421197863832
7466,76.5527512368679
7467,75.56417191218547
7468,74.88104656416122
7469,76.02957511175153
7470,80.67978930562367
7471,87.74988795571551
7472,90.00663714299658
7473,87.44315403248714
7474,81.41560435711828
7475,76.41804709029523
7476,73.24776515669406
7477,72.43273205837693
7478,72.76369849206651
7479,74.26497899500595
7480,80.29259738263855
7481,88.92829950871416
7482,93.75277960730412
7483,94.73544254328206
7484,93.57226527120706
7485,91.08922929108282
7486,87.52837075437175
7487,83.21047485990016
7488,79.70415765588935
7489,77.59479860062591
7490,76.62083012971688
7491,75.56315723709233
7492,74.90671734569773
7493,76.09671176298352
7494,80.66499725352031
7495,87.97770726168139
7496,90.38460755614688
7497,87.32305726736675
7498,81.60568618405097
7499,76.40748950197897
7500,72.77645629039897
7501,71.57277764428302
7502,71.73051158949963
7503,72.73372871626532
7504,78.2088008337241
7505,86.53221724226928
7506,91.2982155845851
7507,91.4529484210611
7508,89.96158420874956
7509,87.97753802269844
7510,85.44783653600267
7511,82.31706885983172
7512,79.31405321060534
7513,76.1495958108976
7514,74.57726933582143
7515,72.41372570292171
7516,70.09719394117225
7517,69.81768704945203
7518,70.3444148528884
7519,71.67825786127374
7520,72.15346614811742
7521,70.27405834067689
7522,65.92129356770393
7523,61.75174342845836
7524,59.57570244459335
7525,58.45760247260388
7526,58.79648174879735
7527,60.15226430528931
7528,65.89377352741272
7529,74.63406180234358
7530,81.34719067961977
7531,82.46861652073135
7532,81.528063154508
7533,80.32425637019787
7534,78.87173002652322
7535,76.84555843869289
7536,74.7008298429141
7537,72.34344101653149
7538,70.20932031246866
7539,67.73285106688967
7540,65.2586831224095
7541,64.6593450043894
7542,64.80152133428795
7543,63.520477532796
7544,62.383326040325734
7545,60.593510165625844
7546,58.150478337735834
7547,56.54162855712997
7548,54.949777822656145
7549,54.2483286258297
7550,54.87830121369198
7551,56.520974475221976
7552,62.12653094477375
7553,71.56294158593167
7554,80.83184317433742
7555,84.43370215476817
7556,84.61752210257369
7557,83.52145069449895
7558,81.77695419680398
7559,79.58986778061944
7560,78.81870568921352
7561,77.49749304783703
7562,76.6978830388452
7563,75.60175041661498
7564,75.11875338265602
7565,76.39341480092446
7566,81.40123448158931
7567,87.49421769914802
7568,90.01224785325721
7569,88.64735668177232
7570,84.8466589639956
7571,80.87142277434678
7572,78.16237634567779
7573,77.23385988133357
7574,77.40934121497654
7575,78.62977850578581
7576,83.94794156099663
7577,90.29653151052956
7578,93.88340779148571
7579,94.58844438648114
7580,93.69862623701216
7581,91.74621598732917
7582,88.45772375133036
7583,84.57140424346794
7584,81.43484461461173
7585,79.79701224279326
7586,79.03390035531613
7587,78.37181959320745
7588,77.88939727601586
7589,78.92900017828165
7590,83.08929937048451
7591,89.53935489469114
7592,92.19841691093922
7593,90.30061860999204
7594,85.57215298121035
7595,81.34038915766654
7596,78.8314637092038
7597,78.0559950983579
7598,78.34850044460481
7599,79.50560733495378
7600,84.25860389869729
7601,91.19609825608848
7602,94.51429688988162
7603,95.12489926940715
7604,94.07514281482413
7605,91.94735255754351
7606,88.48463524367533
7607,84.48912396647722
7608,81.45123788523975
7609,79.95432973599054
7610,79.17503372423563
7611,78.44209236459376
7612,78.01951069301012
7613,78.93729916698729
7614,82.58699380251927
7615,89.25571193815779
7616,91.90537128418069
7617,90.16996419742635
7618,85.7054567400904
7619,81.69660009061305
7620,78.76770494615512
7621,78.12119743448294
7622,78.38322802348104
7623,79.7083295242093
7624,84.69598197688332
7625,91.63852617837462
7626,95.38858958553632
7627,95.83122145492274
7628,94.64181101612614
7629,92.31400185500371
7630,89.09697584767807
7631,85.15130304594081
7632,82.16755524786761
7633,80.5140221993802
7634,79.71205208814892
7635,78.90137975923042
7636,78.36037896626848
7637,79.29477360489477
7638,83.20674579300031
7639,89.34183838003693
7640,91.50157495380387
7641,89.77864400101066
7642,85.23266782734287
7643,81.21110489742554
7644,78.59570335310717
7645,77.91739717983887
7646,78.15113902142139
7647,79.31926496303797
7648,84.10917809289914
7649,90.9642133789628
7650,94.57843211895585
7651,95.19819730301982
7652,94.1447235037503
7653,91.99855187691806
7654,88.9312690937027
7655,85.21235793905274
7656,82.22398783862594
7657,80.46082598050315
7658,79.66370090407882
7659,78.81120148443436
7660,78.27876546292659
7661,79.2573352604349
7662,83.1220764561381
7663,89.47798391807298
7664,91.73735718606854
7665,89.62264661653046
7666,85.36081470012608
7667,81.20644131245308
7668,78.2145584584444
7669,77.25269978306585
7670,77.36875448494882
7671,78.133422659693
7672,82.37344878424686
7673,88.94141869433284
7674,92.52023976984538
7675,92.4971960054031
7676,91.1699302073201
7677,89.44631906909335
7678,87.26465402990792
7679,84.57653144433137
7680,82.00864419396535
7681,79.33865790668894
7682,78.05207254881464
7683,76.29957191871848
7684,74.46152998150284
7685,74.25876974165416
7686,74.80666869116365
7687,76.22478531695108
7688,77.04913543541022
7689,76.03381256230153
7690,72.92754834783022
7691,69.6932348641353
7692,67.96634564799314
7693,67.07639046156036
7694,67.32304734141441
7695,68.33134710613663
7696,72.71117067060862
7697,79.42675554525725
7698,84.33904830928202
7699,84.99840052747416
7700,84.160738870335
7701,83.12221849551301
7702,81.89239788955697
7703,80.1518802322743
7704,78.32096377970916
7705,76.34729972766365
7706,74.5761443235432
7707,72.55149687543485
7708,70.60301234856689
7709,70.15831527818227
7710,70.46204016419189
7711,69.88765625867765
7712,69.48736578444368
7713,68.50321089495235
7714,66.85652527173913
7715,65.64938033164657
7716,64.39052592462235
7717,63.8131349129079
7718,64.30679048135642
7719,65.56043450482531
7720,69.86940621689433
7721,77.10111573287307
7722,83.99061145300314
7723,86.49634329080148
7724,86.51217829506129
7725,85.5450504873841
7726,84.05354918533264
7727,82.23037191936906
7728,76.8785970420004
7729,75.26003723247803
7730,74.26326430649503
7731,72.90147890567863
7732,72.32083320452469
7733,73.87416672859688
7734,80.1935799778376
7735,88.00472128774572
7736,91.37387231558765
7737,90.11622606579193
7738,86.00194467057072
7739,81.26097639948689
7740,77.91346710580022
7741,76.76747153218713
7742,76.94993643274482
7743,78.39486223716543
7744,84.73080148666418
7745,92.15692112175753
7746,96.12224774662131
7747,96.78500267801502
7748,95.60807140570766
7749,93.0948886473225
7750,88.90588256717649
7751,83.96251480331013
7752,80.01506343571536
7753,77.98897465229597
7754,77.05168899607804
7755,76.26841232695138
7756,75.68385254562894
7757,76.94972388020877
7758,82.17113050982091
7759,90.4398983147376
7760,94.01743441698756
7761,92.11602456183012
7762,86.81213373616606
7763,81.7089937366134
7764,78.61985709369091
7765,77.67662134699347
7766,77.98919388076344
7767,79.33565376336674
7768,84.97140157722251
7769,93.20683499833643
7770,96.8913862698706
7771,97.44509932858381
7772,96.06272216178417
7773,93.32808836471986
7774,88.90961571117529
7775,83.8542117967581
7776,80.0174183070878
7777,78.176675118689
7778,77.23708233518605
7779,76.36433560408231
7780,75.85525313050768
7781,76.97970561084978
7782,81.53264888800761
7783,90.10212438585026
7784,93.67798528557238
7785,91.9682454816706
7786,86.97786538736612
7787,82.19732232141997
7788,78.57938317841227
7789,77.78829744043092
7790,78.06442099261965
7791,79.63742424220364
7792,85.54482948140131
7793,93.74529364994838
7794,97.96246395559365
7795,98.35260328047758
7796,96.78666097028851
7797,93.7979725025813
7798,89.6907656191222
7799,84.67709531559595
7800,80.935740918145
7801,78.92030759782214
7802,77.9519551243673
7803,76.96251284352823
7804,76.32369483024705
7805,77.45580980854221
7806,82.3408789651673
7807,90.20661239951376
7808,93.18873499554698
7809,91.5104784207162
7810,86.40636617115467
7811,81.58376025753017
7812,78.37408452837552
7813,77.53505872470782
7814,77.7781739266482
7815,79.13337599355918
7816,84.8082923554032
7817,92.92131721219299
7818,96.9495656693062
7819,97.49767482582726
7820,96.10033834517495
7821,93.35773714213475
7822,89.44918509817357
7823,84.71078764374055
7824,80.93682916797184
7825,78.74744686111683
7826,77.7762925147384
7827,76.75240712330375
7828,76.10913002920435
7829,77.30655085744539
7830,82.15631577349139
7831,90.31603997586804
7832,93.39346614857968
7833,91.25568230880941
7834,86.5317256030342
7835,81.58254039259806
7836,77.91487543574563
7837,76.76912723164625
7838,76.89589007301024
7839,77.7642318926514
7840,82.6596368933609
7841,90.38760489436117
7842,94.38671278270625
7843,94.19070962258267
7844,92.45397945803467
7845,90.24209252048047
7846,87.45927700500906
7847,84.04313576125608
7848,80.79107035501812
7849,77.44830599853772
7850,75.88111668326898
7851,73.76643628285164
7852,71.59204362513483
7853,71.3741822066406
7854,72.17274756918177
7855,74.26672491117772
7856,75.75955321371947
7857,75.10914083276786
7858,71.83649124309682
7859,68.09595008833244
7860,66.05268120125255
7861,64.99662501421469
7862,65.26269873673316
7863,66.37746780532942
7864,71.35538781650297
7865,79.04603649713641
7866,84.37791340922878
7867,84.89125310498446
7868,83.79455233989954
7869,82.46951621673722
7870,80.92516875958287
7871,78.71239628878821
7872,76.39692931765563
7873,73.9426654129134
7874,71.75731254360133
7875,69.2930756112316
7876,67.00496394838129
7877,66.51458487569258
7878,67.09482304245064
7879,66.92688935956097
7880,67.03425154620841
7881,66.37451598975699
7882,64.7640923085736
7883,63.41634706650537
7884,61.931981558798
7885,61.22482721469986
7886,61.801651607866056
7887,63.22715844055159
7888,68.16410094347805
7889,76.42341800873669
7890,84.03568471166534
7891,86.59243498293394
7892,86.46070909872901
7893,85.20382505270871
7894,83.31517284953094
7895,81.05671023218731
7896,77.84134985345524
7897,76.271238889687
7898,75.28957193973685
7899,73.95231548521522
7900,73.39851337081353
7901,74.8983313701481
7902,81.18658918399555
7903,89.060912357626
7904,92.57272326450432
7905,91.70753219698767
7906,88.18025861806092
7907,83.6915784393703
7908,80.41963528373203
7909,79.30065669146975
7910,79.44982655215826
7911,80.808540347448
7912,86.80147834810316
7913,93.70457648973054
7914,97.18408969716056
7915,97.65495792255886
7916,96.43889561782024
7917,93.89702887156045
7918,89.69607082587953
7919,84.74450508956961
7920,80.8253268054654
7921,78.84306040427738
7922,77.9317497794749
7923,77.19572842221046
7924,76.63417554466352
7925,77.85556216990233
7926,83.02752819748926
7927,91.36306778781024
7928,95.10751645854099
7929,93.62560359718394
7930,88.89891774112547
7931,84.01788763264032
7932,81.0078957215338
7933,80.09867911434401
7934,80.36271512104187
7935,81.60803164568921
7936,86.91503296980606
7937,94.67845216576828
7938,97.92700667021808
7939,98.29778645968601
7940,96.87428378302069
7941,94.1119435683683
7942,89.67466257621606
7943,84.6330184733298
7944,80.81243343600764
7945,79.02084249696364
7946,78.12229307224958
7947,77.29720083673725
7948,76.81072311082872
7949,77.90161116275641
7950,82.38835639334143
